Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
1.139999,S,1.139999,0.2341998,0.7882342,0.449937,0.1703913,189.8567,20.348,1.59994,0.6179729,40.63986,46.37517,1.911771,265.561579798571,264.7126,21.21773,270.471065034612,269.3989,12.32288,85.68493,87.381,147.8495,5.937124
1.149999,S,1.149999,0.2365241,0.7270452,0.4495196,0.1575999,190.0979,20.3397,1.630183,0.5828334,40.63617,46.40051,1.921444,266.020720587819,265.142,21.60425,273.131172687415,272.0503,12.53892,85.62807,87.36108,150.5701,6.061433
1.159999,S,1.159999,0.2388525,0.6668612,0.4491375,0.1450586,190.3394,20.3314,1.66086,0.546928,40.63249,46.42555,1.93102,266.480147656374,265.5711,21.99227,275.795909335825,274.706,12.75884,85.57142,87.34078,153.3171,6.187922
1.169999,S,1.169999,0.241185,0.60773,0.4487892,0.1327735,190.5809,20.32308,1.691975,0.5103047,40.6288,46.45028,1.940492,266.939728080821,265.9998,22.38135,278.465275406304,277.366,12.98265,85.51503,87.32011,156.0908,6.316629
1.179999,S,1.179999,0.2435216,0.5496924,0.4484735,0.120752,190.8224,20.31475,1.723532,0.4730184,40.62512,46.47468,1.949853,267.399328370407,266.428,22.77107,281.139271139944,280.0303,13.21036,85.45896,87.29909,158.8911,6.447594
1.189999,S,1.189999,0.2458623,0.4927973,0.4481889,0.1089997,191.0528,20.30642,1.755532,0.4351196,40.62143,46.49872,1.959096,267.841257365183,266.8381,23.15961,283.817696191381,282.6987,13.44196,85.4033,87.27771,161.7181,6.580856
1.199999,S,1.199999,0.248207,0.437083,0.447934,0.09752379,191.2832,20.29807,1.787976,0.3966708,40.61775,46.52238,1.968212,268.2833245581,267.2479,23.54787,286.50054923054,285.3712,13.67744,85.34809,87.256,164.5718,6.716453
1.209999,S,1.209999,0.2505556,0.3825955,0.4477253,0.08632926,191.5138,20.28971,1.820936,0.3577257,40.61406,46.54564,1.977194,268.725290066128,267.6572,23.93543,289.18782948664,288.0478,13.91679,85.29341,87.23396,167.4523,6.854424
1.219999,S,1.219999,0.2529081,0.3293841,0.4476017,0.07542237,191.7444,20.28134,1.854587,0.3183485,40.61037,46.56847,1.986032,269.167006121638,268.0659,24.32181,291.879536910055,290.7285,14.16001,85.23932,87.2116,170.3595,6.994808
1.229999,S,1.229999,0.2552646,0.2775022,0.4475034,0.0648107,191.9751,20.27296,1.888695,0.278611,40.60669,46.59085,1.994721,269.608822311627,268.4744,24.70655,294.575570191177,293.4132,14.40708,85.1859,87.18893,173.2937,7.137644
1.239999,S,1.239999,0.2576249,0.2269874,0.447429,0.05450204,192.2059,20.26457,1.92326,0.2385904,40.603,46.61275,2.00325,270.050579561626,268.8826,25.0891,297.276026753253,296.102,14.65797,85.13321,87.16599,176.2547,7.282969
1.249999,S,1.249999,0.2599892,0.1778853,0.4473768,0.04450096,192.4369,20.25617,1.958285,0.1983532,40.59932,46.63415,2.011611,270.492525689308,269.2908,25.46903,299.980904942535,298.7949,14.91266,85.08132,87.14278,179.2426,7.430822
1.259999,S,1.259999,0.2623574,0.1302425,0.4473453,0.03481362,192.6678,20.24776,1.993768,0.1579757,40.59563,46.65502,2.019796,270.934401008489,269.6988,25.84583,302.690202779844,301.4919,15.17112,85.0303,87.11929,182.2576,7.581241
1.269999,S,1.269999,0.2647296,0.08409792,0.4473329,0.02544628,192.8989,20.23934,2.029707,0.1175383,40.59195,46.67534,2.027797,271.376343647747,270.1068,26.21901,305.403917188393,304.193,15.43331,84.98021,87.09557,185.2995,7.734263
1.279999,S,1.279999,0.2671056,0.03950452,0.447338,0.01640366,193.1185,20.23091,2.066103,0.0771174,40.58826,46.69508,2.035605,271.799920712481,270.4965,26.58647,308.121744748511,306.8979,15.69917,84.93112,87.07162,188.3685,7.889926
1.289999,S,1.289999,0.2694854,-0.003501771,0.4473591,0.007693229,193.3382,20.22247,2.102948,0.03680619,40.58458,46.71422,2.043213,272.223325769182,270.8861,26.94921,310.843881739671,309.6068,15.96866,84.88309,87.04746,191.4645,8.048265
1.299999,S,1.299999,0.2718689,-0.04487316,0.4473946,-0.0006810646,193.558,20.21401,2.140244,-0.003315476,40.58089,46.72971,2.049607,272.646894271884,271.276,27.30679,313.570224844092,312.3196,16.24173,84.83621,87.0231,194.5877,8.209317
1.309999,S,1.309999,0.2742563,-0.08457185,0.4474429,-0.008740347,193.7778,20.20555,2.177987,-0.04328896,40.57721,46.71191,2.044901,273.070172067479,271.6658,27.65885,316.300769718517,315.0363,16.51832,84.79051,86.99856,197.7381,8.373117
1.319999,S,1.319999,0.2766474,-0.1225593,0.4475026,-0.01649613,193.9978,20.19708,2.216174,-0.08311272,40.57352,46.69488,2.040452,273.49370079165,272.0561,28.00505,319.035412206295,317.7568,16.79837,84.74608,86.97385,200.9157,8.539701
1.329999,S,1.329999,0.2790422,-0.1587986,0.4475724,-0.02393807,194.2178,20.1886,2.2548,-0.1226758,40.56984,46.67862,2.036262,273.916904968616,272.4464,28.34484,321.774346982352,320.4813,17.08182,84.70296,86.94899,204.1205,8.709102
1.339999,S,1.339999,0.2814407,-0.1932571,0.4476507,-0.0310562,194.4379,20.18011,2.293867,-0.1618641,40.56615,46.66315,2.032335,274.340205185332,272.8372,28.6777,324.51746943425,323.2097,17.3686,84.66121,86.924,207.3526,8.881353
1.349999,S,1.349999,0.283843,-0.2259121,0.4477361,-0.03784141,194.6581,20.17161,2.333367,-0.2005629,40.56247,46.64848,2.028671,274.763224731608,273.2282,29.00311,327.264773023681,325.942,17.65863,84.62089,86.8989,210.612,9.05649
1.359999,S,1.359999,0.2862491,-0.2567307,0.4478274,-0.04428668,194.8784,20.16311,2.373297,-0.2386639,40.55878,46.63461,2.025276,275.186188604846,273.6197,29.32061,330.016252584469,328.6782,17.95184,84.58204,86.87371,213.8988,9.234542
1.369999,S,1.369999,0.2886589,-0.2856897,0.4479231,-0.05038302,195.087,20.15459,2.413653,-0.2760436,40.5551,46.62154,2.02215,275.590232968097,273.993,29.6279,332.771700156008,331.4181,18.24812,84.54471,86.84843,217.213,9.415542
1.379999,S,1.379999,0.2910722,-0.3127739,0.4480221,-0.05612346,195.2956,20.14606,2.454429,-0.3125853,40.55141,46.60929,2.019295,275.994061493771,274.3668,29.92626,335.531208256785,334.1618,18.54738,84.50895,86.8231,220.5546,9.599519
1.389999,S,1.389999,0.2934892,-0.3379639,0.4481229,-0.06150274,195.5043,20.13752,2.495621,-0.3481773,40.54772,46.59786,2.016712,276.397600137506,274.7411,30.21525,338.294669849935,336.9092,18.84953,84.47479,86.79773,223.9237,9.786504
1.399999,S,1.399999,0.2959097,-0.3612437,0.4482247,-0.06651492,195.7132,20.12897,2.537221,-0.3827,40.54404,46.58724,2.014401,276.801171938839,275.1163,30.49443,341.062176877128,339.6604,19.15447,84.44228,86.77234,227.3203,9.976523
1.409999,S,1.409999,0.2983338,-0.382609,0.4483261,-0.07115474,195.9221,20.12042,2.579229,-0.4160344,40.54035,46.57745,2.012364,277.204402680824,275.4921,30.76335,343.833621194629,342.4153,19.4621,84.41144,86.74694,230.7444,10.16961
1.419999,S,1.419999,0.3007614,-0.4020483,0.4484262,-0.07541956,196.1311,20.11185,2.621638,-0.4480731,40.53667,46.56847,2.010601,277.607423870435,275.8687,31.02164,346.60909465285,345.174,19.77232,84.38231,86.72155,234.1962,10.36578
1.429999,S,1.429999,0.3031927,-0.4195668,0.4485242,-0.07930538,196.3402,20.10328,2.664444,-0.4786972,40.53298,46.56031,2.009111,278.010264417791,276.2462,31.2689,349.388587030535,347.9365,20.08501,84.3549,86.69621,237.6755,10.56506
1.439999,S,1.439999,0.3056275,-0.4351589,0.4486191,-0.08281164,196.5493,20.0947,2.707643,-0.5078053,40.5293,46.55297,2.007893,278.412762680323,276.6245,31.5048,352.171989495971,350.7027,20.40006,84.32926,86.67091,241.1826,10.76749
1.449999,S,1.449999,0.3080659,-0.4488356,0.4487102,-0.08593588,196.7586,20.08611,2.751229,-0.5352824,40.52561,46.54645,2.006946,278.815053433024,277.0038,31.72899,354.959391446219,353.4727,20.71735,84.30538,86.64568,244.7173,10.97308
1.459999,S,1.459999,0.3105078,-0.4606002,0.4487968,-0.08867904,196.9558,20.0775,2.7952,-0.5610318,40.52193,46.54073,2.006268,279.197586838877,277.3647,31.93925,357.750581707636,356.2463,21.03674,84.28329,86.62054,248.2798,11.18185
1.469999,S,1.469999,0.3129532,-0.470468,0.4488784,-0.09104067,197.1531,20.06889,2.83955,-0.5849465,40.51824,46.53581,2.005857,279.579895971156,277.7267,32.13718,360.545649683935,359.0236,21.35811,84.263,86.59552,251.87,11.39382
1.479999,S,1.479999,0.315402,-0.4784609,0.4489546,-0.09302297,197.3505,20.06027,2.884278,-0.6069341,40.51455,46.53169,2.005713,279.961835133012,278.0897,32.32256,363.344485010863,361.8045,21.68134,84.2445,86.57062,255.4881,11.60902
1.489999,S,1.489999,0.3178542,-0.484596,0.4490249,-0.09462953,197.548,20.05165,2.929378,-0.626911,40.51087,46.52836,2.00583,280.343460968106,278.4538,32.49519,366.147175336342,364.5891,22.00629,84.22781,86.54587,259.1339,11.82746
1.499999,S,1.499999,0.3203099,-0.4888925,0.4490891,-0.09586319,197.7455,20.04301,2.974849,-0.6447873,40.50718,46.5258,2.006206,280.724631763637,278.8189,32.65486,368.953610113881,367.3773,22.33284,84.21292,86.52128,262.8077,12.04915
1.509999,S,1.509999,0.3227689,-0.491387,0.449147,-0.09672732,197.9431,20.03437,3.020689,-0.6604763,40.5035,46.52401,2.006837,281.105507646052,279.1852,32.80138,371.763777048062,370.1691,22.66085,84.19982,86.49686,266.5094,12.27412
1.519999,S,1.519999,0.3252313,-0.4921063,0.4491986,-0.09722897,198.1409,20.02571,3.066895,-0.6739166,40.49981,46.52297,2.00772,281.486269078775,279.5529,32.93472,374.577764725573,372.9646,22.9902,84.1885,86.47265,270.239,12.50238
1.529999,S,1.529999,0.3276971,-0.4910923,0.4492438,-0.09737341,198.3387,20.01705,3.11347,-0.6850347,40.49613,46.52267,2.008848,281.866486123739,279.9216,33.05471,377.395560473357,375.7638,23.32075,84.17895,86.44865,273.9967,12.73393
1.539999,S,1.539999,0.3301663,-0.4883859,0.4492829,-0.09716894,198.5367,20.00838,3.160414,-0.6937793,40.49244,46.52309,2.010217,282.246446970745,280.2916,33.16136,380.217151693004,378.5667,23.65236,84.17113,86.42488,277.7823,12.9688
1.549999,S,1.549999,0.332639,-0.4840254,0.4493158,-0.09662393,198.7223,19.9997,3.207723,-0.7000997,40.48876,46.52422,2.011821,282.606041553125,280.6429,33.25263,383.042325845629,381.3731,23.98489,84.16504,86.40136,281.5961,13.20698
1.559999,S,1.559999,0.3351149,-0.4780654,0.449343,-0.09574621,198.908,19.99101,3.2554,-0.7039456,40.48507,46.52604,2.013656,282.965359335238,280.9955,33.33052,385.871169701645,384.1831,24.3182,84.16064,86.3781,285.4379,13.4485
1.569999,S,1.569999,0.337594,-0.470551,0.4493648,-0.09454715,199.0938,19.98232,3.303445,-0.7052921,40.48138,46.52853,2.015714,283.324311208755,281.3493,33.39516,388.703570627072,386.9966,24.65215,84.15789,86.35511,289.3079,13.69335
1.579999,S,1.579999,0.3400765,-0.4615408,0.4493814,-0.09303613,199.2797,19.97362,3.351861,-0.7041041,40.4777,46.53166,2.017986,283.682698926999,281.7041,33.44658,391.539615910942,389.8137,24.98661,84.15676,86.33242,293.206,13.94154
1.589999,S,1.589999,0.3425621,-0.4510974,0.4493935,-0.09122548,199.4658,19.9649,3.400651,-0.7003708,40.47401,46.53542,2.020468,284.040940802538,282.0603,33.48497,394.379194350203,392.6343,25.32146,84.1572,86.31004,297.1323,14.19308
1.599999,S,1.599999,0.345051,-0.4392783,0.4494014,-0.08912829,199.6519,19.95618,3.449815,-0.694091,40.47033,46.53978,2.023151,284.398763025863,282.4176,33.51053,397.222393062776,395.4585,25.65657,84.15918,86.28796,301.0869,14.44798
1.609999,S,1.609999,0.3475431,-0.426154,0.4494058,-0.08675672,199.8381,19.94746,3.499361,-0.6852611,40.46664,46.54472,2.026026,284.756291891946,282.7761,33.52347,400.069199524274,398.2863,25.99181,84.16263,86.26623,305.0698,14.70622
1.619999,S,1.619999,0.3500385,-0.4117933,0.4494073,-0.08412556,200.0243,19.93872,3.549293,-0.6739008,40.46296,46.55022,2.029086,285.113263964784,283.1355,33.52405,402.919501579439,401.1176,26.32705,84.1675,86.24482,309.0809,14.96781
1.629999,S,1.629999,0.352537,-0.3962709,0.4494063,-0.08124931,200.2108,19.92998,3.599612,-0.6600352,40.45927,46.55623,2.032319,285.470023670568,283.4961,33.51262,405.773487643885,403.9526,26.66218,84.17373,86.22377,313.1205,15.23276
1.639999,S,1.639999,0.3550389,-0.3796604,0.4494036,-0.07814366,200.3846,19.92122,3.650329,-0.6437011,40.45559,46.56274,2.035716,285.806016287731,283.8374,33.48745,408.630845241505,406.791,26.99706,84.18125,86.20308,317.1884,15.50105
1.649999,S,1.649999,0.3575438,-0.3620439,0.4493996,-0.07482408,200.5585,19.91246,3.701442,-0.6249412,40.4519,46.56971,2.039268,286.14169792795,284.1797,33.451,411.491562295822,409.6328,27.33157,84.19001,86.18276,321.2847,15.7727
1.659999,S,1.659999,0.3600518,-0.3434973,0.4493951,-0.07130763,200.7326,19.9037,3.752956,-0.6038174,40.44822,46.57711,2.042965,286.477030727157,284.5229,33.40372,414.355629030121,412.478,27.66561,84.19993,86.16282,325.4095,16.04768
1.669999,S,1.669999,0.3625627,-0.3241083,0.4493907,-0.06761023,200.9067,19.89492,3.804878,-0.5803893,40.44453,46.58491,2.046793,286.811975167167,284.8669,33.34604,417.223133902198,415.3267,27.99907,84.21093,86.14326,329.5627,16.32601
1.679999,S,1.679999,0.3650769,-0.3039664,0.4493869,-0.06375002,201.0809,19.88614,3.857217,-0.5547407,40.44085,46.59308,2.050744,287.146606649426,285.2117,33.27852,420.093967324111,418.1788,28.33185,84.22294,86.1241,333.7445,16.60766
1.689999,S,1.689999,0.367594,-0.2831537,0.4493843,-0.05974548,201.2552,19.87735,3.909975,-0.5269674,40.43716,46.60157,2.054805,287.481000753525,285.5573,33.20172,422.96822040529,421.0344,28.66387,84.23588,86.10533,337.9549,16.89264
1.699999,S,1.699999,0.3701142,-0.2617664,0.4493833,-0.05561352,201.4296,19.86856,3.963158,-0.4971575,40.43348,46.61037,2.058964,287.815032077969,285.9035,33.11618,425.845783504481,423.8934,28.99503,84.24965,86.08697,342.1938,17.18093
1.709999,S,1.709999,0.3726374,-0.239898,0.4493845,-0.05137379,201.6042,19.85975,4.016773,-0.465433,40.42979,46.61941,2.063207,288.148891392835,286.2504,33.0226,428.726748962486,426.7559,29.32526,84.26418,86.069,346.4613,17.47253
1.719999,S,1.719999,0.3751637,-0.2176365,0.4493884,-0.04704529,201.7787,19.85094,4.070827,-0.4319178,40.42611,46.62868,2.067524,288.482365781943,286.5977,32.92163,431.611108288093,429.6219,29.65448,84.27938,86.05145,350.7575,17.76743
1.729999,S,1.729999,0.3776931,-0.19508,0.4493951,-0.04264584,201.9406,19.84212,4.125323,-0.3967324,40.42242,46.63812,2.071901,288.794936043199,286.9249,32.81184,434.498553632101,432.4911,29.9826,84.29515,86.03429,355.0825,18.06562
1.739999,S,1.739999,0.3802253,-0.1723276,0.4494052,-0.03819517,202.1025,19.83329,4.180262,-0.3600255,40.41873,46.64771,2.076324,289.107103860587,287.2523,32.69608,437.38917841099,435.3636,30.30956,84.31139,86.01756,359.4361,18.36708
1.749999,S,1.749999,0.3827604,-0.14947,0.4494188,-0.03371301,202.2645,19.82446,4.23565,-0.3219542,40.41505,46.65739,2.080781,289.419065533902,287.58,32.57513,440.282976689418,438.2394,30.63531,84.32803,86.00122,363.8185,18.6718
1.759999,S,1.759999,0.3852983,-0.1266079,0.4494361,-0.02921742,202.4266,19.81562,4.291491,-0.2826692,40.41136,46.66713,2.085257,289.730911005502,287.908,32.44972,443.179944560852,441.1185,30.95981,84.34496,85.98529,368.2297,18.97978
1.769999,S,1.769999,0.3878392,-0.1038308,0.4494573,-0.02472826,202.5888,19.80677,4.347786,-0.2423476,40.40768,46.67689,2.089738,290.042445153988,288.236,32.32071,446.080077216526,444.0009,31.28302,84.36208,85.96976,372.6697,19.29099
1.779999,S,1.779999,0.3903829,-0.08123858,0.4494825,-0.02026303,202.7511,19.79792,4.404543,-0.2011533,40.40399,46.68663,2.094213,290.35385852557,288.5641,32.18887,448.983271802222,446.8865,31.60491,84.3793,85.95464,377.1385,19.60543
1.789999,S,1.789999,0.3929294,-0.05891757,0.4495116,-0.01584123,202.9134,19.78906,4.461761,-0.159279,40.40031,46.6963,2.098666,290.665153354588,288.8922,32.05508,451.889625473995,449.7754,31.92546,84.39653,85.9399,381.6363,19.92308
1.799999,S,1.799999,0.3954788,-0.0369674,0.4495445,-0.01147951,203.0759,19.78019,4.519438,-0.1168987,40.39662,46.70588,2.103086,290.976219483353,289.2201,31.92012,454.79913643111,452.6676,32.24466,84.41366,85.92555,386.163,20.24393
1.809999,S,1.809999,0.3980311,-0.01547745,0.4495812,-0.007197054,203.2384,19.77132,4.577583,-0.07422116,40.39293,46.71531,2.107458,291.287160074464,289.5478,31.78492,457.711804745278,455.5631,32.56251,84.4306,85.9116,390.7186,20.56797
1.819999,S,1.819999,0.4005862,0.005468857,0.4496215,-0.003010922,203.3881,19.76244,4.636191,-0.03144336,40.38925,46.72455,2.111768,291.576870683468,289.8542,31.64829,460.627328789959,458.4616,32.87899,84.44726,85.898,395.3032,20.89518
1.829999,S,1.829999,0.4031441,0.02578251,0.4496652,0.001063504,203.5378,19.75355,4.695261,0.01124594,40.38556,46.72886,2.114433,291.866438231449,290.1602,31.51311,463.545809891673,461.3632,33.19412,84.46354,85.88478,399.9168,21.22554
1.839999,S,1.839999,0.4057045,0.04538154,0.4497119,0.005017439,203.6875,19.74465,4.754792,0.05372003,40.38188,46.72012,2.112747,292.155742660964,290.4656,31.38014,466.46724987999,464.2679,33.50792,84.47936,85.87191,404.5595,21.55905
1.849999,S,1.849999,0.4082677,0.06418716,0.4497615,0.008837693,203.8374,19.73575,4.814782,0.09579911,40.37819,46.71169,2.111167,292.445164695069,290.7707,31.25019,469.391551459342,467.1756,33.82042,84.49462,85.85939,409.2313,21.89569
1.859999,S,1.859999,0.4108335,0.08212509,0.4498135,0.01250829,203.9875,19.72685,4.875226,0.1372651,40.37451,46.70362,2.109703,292.734495350757,291.0752,31.12415,472.318817904563,470.0864,34.13166,84.50925,85.8472,413.9321,22.23545
1.869999,S,1.869999,0.4134021,0.09912415,0.4498676,0.01601409,204.1375,19.71794,4.936127,0.1778999,40.37082,46.69593,2.108368,293.023714243419,291.379,31.00283,475.248953838251,473.0002,34.44169,84.52317,85.83533,418.6621,22.57832
1.879999,S,1.879999,0.4159732,0.1151276,0.4499234,0.0193405,204.2877,19.70902,4.997481,0.2174825,40.36714,46.68864,2.107169,293.312905285158,291.6821,30.8871,478.18196455535,475.917,34.75056,84.53629,85.82378,423.4213,22.92428
1.889999,S,1.889999,0.418547,0.1300706,0.4499806,0.02247572,204.4379,19.70009,5.059284,0.2558146,40.36345,46.6818,2.106115,293.602035806195,291.9844,30.77768,481.117855752911,478.8368,35.05834,84.54856,85.81252,428.2097,23.27333
1.899999,S,1.899999,0.4211234,0.1438966,0.4500386,0.02540638,204.5883,19.69116,5.121534,0.2926729,40.35976,46.67541,2.105215,293.891181012555,292.2859,30.67538,484.056633899517,481.7596,35.36509,84.5599,85.80155,433.0273,23.62544
1.909999,S,1.909999,0.4237025,0.1565636,0.4500972,0.02812071,204.7255,19.68222,5.184224,0.3278431,40.35608,46.66951,2.104476,294.158714936965,292.565,30.57892,486.998205595166,484.6853,35.67088,84.57025,85.79085,437.8741,23.98063
1.919999,S,1.919999,0.4262842,0.1680311,0.4501559,0.03060981,204.8629,19.67328,5.247353,0.3611381,40.35239,46.66411,2.103904,294.426292095424,292.8432,30.49101,489.942379427197,487.6137,35.97579,84.57957,85.7804,442.7502,24.33886
1.929999,S,1.929999,0.4288682,0.1782646,0.4502143,0.0328651,205.0003,19.66433,5.310912,0.3923678,40.34871,46.65922,2.103503,294.693767220555,293.1203,30.41227,492.88926406952,490.5449,36.27991,84.5878,85.7702,447.6557,24.70014
1.939999,S,1.939999,0.4314548,0.1872354,0.4502722,0.03487922,205.1378,19.65537,5.374898,0.4213512,40.34502,46.65486,2.103279,294.961193926103,293.3963,30.34332,495.83886832246,493.4789,36.58334,84.5949,85.76022,452.5905,25.06445
1.949998,S,1.949998,0.4340438,0.1949194,0.4503291,0.03664599,205.2753,19.64641,5.439312,0.4479161,40.34134,46.65104,2.103235,295.228615740653,293.6712,30.28468,498.79110297057,496.4156,36.88618,84.60084,85.75044,457.5546,25.4318
1.959998,S,1.959998,0.4366353,0.2013031,0.4503849,0.03816016,205.413,19.63745,5.504147,0.4718966,40.33765,46.64777,2.103374,295.496179223387,293.9451,30.2369,501.745979086939,499.355,37.18855,84.60558,85.74087,462.5482,25.80217
1.969998,S,1.969998,0.4392293,0.2063797,0.4504392,0.0394187,205.5508,19.62848,5.569399,0.4931506,40.33397,46.64506,2.103698,295.763720900668,294.2178,30.20041,504.703606542196,502.2972,37.49055,84.60911,85.73146,467.5712,26.17557
1.979998,S,1.979998,0.4418257,0.2101441,0.450492,0.04041991,205.6886,19.6195,5.63507,0.5115492,40.33028,46.6429,2.104207,296.031167499187,294.4892,30.17554,507.663896920032,505.2421,37.7923,84.6114,85.72222,472.6236,26.55198
1.989998,S,1.989998,0.4444247,0.2126049,0.4505429,0.04116251,205.8266,19.61051,5.701158,0.5269671,40.3266,46.6413,2.104903,296.298749404255,294.7595,30.16266,510.626862831653,508.1897,38.09393,84.61243,85.71312,477.7055,26.93141
