0.29, 0, 0, 29.00007, 11.8116, 0, 955.4178, -1322.123, -3.194287, 0.02042972, 0.1612821, 42.9591, 3.140957, 2.36395, 91.28429
47.53803, -0.001331652, -0.01431127, 5.310786, 0, 0.0070764201295963562390400652, 890.7838, -2036.891, -3.194287, 0.02042972, 0.1612821, 199.7141, 3.14009, 2.001408, 53.04345
 
47.54803, -0.001333884, -0.01432458, 5.306626, 0, 0.0070916603927507091766032755, 889.6558, -2036.891, -3.194287, 0.02042972, 0.1612821, 199.6175, 3.140089, 2.001408, 53.04345
 
47.55803, -0.001335902, -0.01433792, 5.302475, 0, 0.0071063841133890748952976482, 888.5298, -2036.891, -3.194287, 0.02042972, 0.1612821, 199.521, 3.140087, 2.001408, 53.04345
 
47.56802, -0.001338058, -0.01435128, 5.298322, 0, 0.0071214918525159836173334766, 887.4044, -2036.891, -3.194287, 0.02042972, 0.1612821, 199.4244, 3.140085, 2.001408, 53.04345
 
47.57802, -0.001340293, -0.01436466, 5.294176, 0, 0.0071368330146457806309291255, 886.2806, -2036.891, -3.194287, 0.02042972, 0.1612821, 199.3279, 3.140083, 2.001408, 53.04345
 
47.58802, -0.001341651, -0.01437807, 5.29003, 0, 0.0071499438576321241758328123, 885.158, -2036.891, -3.194287, 0.02042972, 0.1612821, 199.2314, 3.140081, 2.001408, 53.04345
 
47.59802, -0.001343251, -0.01439148, 5.285888, 0, 0.0071637052731167412450839064, 884.0361, -2036.891, -3.194287, 0.02042972, 0.1612821, 199.1349, 3.14008, 2.001408, 53.04345
 
47.60802, -0.001345283, -0.01440491, 5.281745, 0, 0.0071786142262025363522486620, 882.9152, -2036.891, -3.194287, 0.02042972, 0.1612821, 199.0383, 3.140078, 2.001408, 53.04345
 
47.61802, -0.00134714, -0.01441837, 5.27761, 0, 0.0071930939821540137328848995, 881.7961, -2036.891, -3.194287, 0.02042972, 0.1612821, 198.9418, 3.140076, 2.001408, 53.04345
 
47.62801, -0.001349082, -0.01443184, 5.273479, 0, 0.0072078207147020786910302191, 880.6785, -2036.891, -3.194287, 0.02042972, 0.1612821, 198.8453, 3.140074, 2.001408, 53.04345
 
47.63801, -0.001351008, -0.01444533, 5.269346, 0, 0.0072225399174758579016767427, 879.5614, -2036.891, -3.194287, 0.02042972, 0.1612821, 198.7488, 3.140073, 2.001408, 53.04345
 
47.64801, -0.00135318, -0.01445884, 5.26522, 0, 0.0072379247522964971912168373, 878.4459, -2036.891, -3.194287, 0.02042972, 0.1612821, 198.6523, 3.140071, 2.001408, 53.04345
 
47.65801, -0.001355467, -0.01447237, 5.261095, 0, 0.0072536424031405665202037174, 877.3314, -2036.891, -3.194287, 0.02042972, 0.1612821, 198.5559, 3.140069, 2.001408, 53.04345
 
47.66801, -0.001357053, -0.01448593, 5.256974, 0, 0.0072675649557949136454776185, 876.2183, -2036.891, -3.194287, 0.02042972, 0.1612821, 198.4594, 3.140067, 2.001408, 53.04345
 
47.67801, -0.001358888, -0.0144995, 5.252856, 0, 0.0072821651881349931051917359, 875.1062, -2036.891, -3.194287, 0.02042972, 0.1612821, 198.3629, 3.140065, 2.001408, 53.04345
 
47.688, -0.001360713, -0.01451309, 5.24874, 0, 0.0072967684323847567448082288, 873.9952, -2036.891, -3.194287, 0.02042972, 0.1612821, 198.2664, 3.140063, 2.001408, 53.04345
 
47.698, -0.00136279, -0.01452669, 5.244628, 0, 0.0073120553801396813168639747, 872.8857, -2036.891, -3.194287, 0.02042972, 0.1612821, 198.17, 3.140062, 2.001408, 53.04345
 
47.708, -0.001364987, -0.01454032, 5.240519, 0, 0.0073276917094214796324124289, 871.7772, -2036.891, -3.194287, 0.02042972, 0.1612821, 198.0735, 3.14006, 2.001408, 53.04345
 
47.718, -0.001367019, -0.01455397, 5.236413, 0, 0.0073429214308918024043801818, 870.6699, -2036.891, -3.194287, 0.02042972, 0.1612821, 197.9771, 3.140058, 2.001408, 53.04345
 
47.728, -0.001369301, -0.01456764, 5.232307, 0, 0.0073588453975513162743826453, 869.5637, -2036.891, -3.194287, 0.02042972, 0.1612821, 197.8806, 3.140056, 2.001408, 53.04345
 
47.738, -0.001370736, -0.01458133, 5.228205, 0, 0.0073725721760742490242364206, 868.4585, -2036.891, -3.194287, 0.02042972, 0.1612821, 197.7842, 3.140054, 2.001408, 53.04345
 
47.74799, -0.001372426, -0.01459504, 5.22411, 0, 0.0073869947057411547238818081, 867.3552, -2036.891, -3.194287, 0.02042972, 0.1612821, 197.6878, 3.140052, 2.001408, 53.04345
 
47.75799, -0.001374403, -0.01460877, 5.220016, 0, 0.0074022018378886353129017444, 866.2529, -2036.891, -3.194287, 0.02042972, 0.1612821, 197.5914, 3.14005, 2.001408, 53.04345
 
47.76799, -0.00137622, -0.01462251, 5.215924, 0, 0.0074170159158184450611302412, 865.1515, -2036.891, -3.194287, 0.02042972, 0.1612821, 197.495, 3.140049, 2.001408, 53.04345
 
47.77799, -0.001377975, -0.01463627, 5.211838, 0, 0.0074316944578110812352832660, 864.0519, -2036.891, -3.194287, 0.02042972, 0.1612821, 197.3986, 3.140047, 2.001408, 53.04345
 
47.78799, -0.001380017, -0.01465005, 5.207752, 0, 0.0074471636261037058372613049, 862.953, -2036.891, -3.194287, 0.02042972, 0.1612821, 197.3023, 3.140045, 2.001408, 53.04345
 
47.79799, -0.001381384, -0.01466385, 5.20367, 0, 0.0074608723331683527931179697, 861.8555, -2036.891, -3.194287, 0.02042972, 0.1612821, 197.2059, 3.140043, 2.001408, 53.04345
 
47.80798, -0.001382852, -0.01467767, 5.19959, 0, 0.0074748747014301137823305375, 860.759, -2036.891, -3.194287, 0.02042972, 0.1612821, 197.1095, 3.140042, 2.001408, 53.04345
 
47.81798, -0.001385379, -0.01469149, 5.195516, 0, 0.0074917157945976166381377887, 859.6641, -2036.891, -3.194287, 0.02042972, 0.1612821, 197.0132, 3.140039, 2.001408, 53.04345
 
47.82798, -0.001388036, -0.01470535, 5.19144, 0, 0.0075089394002988354668838793, 858.5696, -2036.891, -3.194287, 0.02042972, 0.1612821, 196.9169, 3.140038, 2.001408, 53.04345
 
47.83798, -0.001390668, -0.01471923, 5.187369, 0, 0.0075261283690383247975869366, 857.4769, -2036.891, -3.194287, 0.02042972, 0.1612821, 196.8205, 3.140035, 2.001408, 53.04345
 
47.84798, -0.001392507, -0.01473313, 5.183302, 0, 0.0075412466498492636852182224, 856.3852, -2036.891, -3.194287, 0.02042972, 0.1612821, 196.7242, 3.140033, 2.001408, 53.04345
 
47.85798, -0.001395247, -0.01474706, 5.179238, 0, 0.0075587925298899125069127841, 855.295, -2036.891, -3.194287, 0.02042972, 0.1612821, 196.6279, 3.140031, 2.001408, 53.04345
 
47.86797, -0.001397448, -0.01476101, 5.175179, 0, 0.0075749408838231265928307984, 854.2061, -2036.891, -3.194287, 0.02042972, 0.1612821, 196.5316, 3.140029, 2.001408, 53.04345
 
47.87797, -0.001399023, -0.01477499, 5.171121, 0, 0.0075894462410071905745115140, 853.1179, -2036.891, -3.194287, 0.02042972, 0.1612821, 196.4353, 3.140028, 2.001408, 53.04345
 
47.88797, -0.0014015, -0.01478898, 5.167066, 0, 0.0076063927510147089548504814, 852.0311, -2036.891, -3.194287, 0.02042972, 0.1612821, 196.339, 3.140026, 2.001408, 53.04345
 
47.89797, -0.001404114, -0.01480299, 5.163015, 0, 0.0076237443628787553719789619, 850.9457, -2036.891, -3.194287, 0.02042972, 0.1612821, 196.2428, 3.140023, 2.001408, 53.04345
 
47.90797, -0.001406866, -0.01481703, 5.158965, 0, 0.0076415055944639916316876622, 849.861, -2036.891, -3.194287, 0.02042972, 0.1612821, 196.1465, 3.140021, 2.001408, 53.04345
 
47.91796, -0.001409089, -0.0148311, 5.154919, 0, 0.0076578813475806352920693173, 848.7776, -2036.891, -3.194287, 0.02042972, 0.1612821, 196.0502, 3.140019, 2.001408, 53.04345
 
47.92796, -0.00141158, -0.01484519, 5.150876, 0, 0.0076750130900355680013300961, 847.6955, -2036.891, -3.194287, 0.02042972, 0.1612821, 195.9539, 3.140017, 2.001408, 53.04345
 
47.93796, -0.001413928, -0.01485931, 5.146833, 0, 0.0076917924390539427871957911, 846.6141, -2036.891, -3.194287, 0.02042972, 0.1612821, 195.8577, 3.140015, 2.001408, 53.04345
 
47.94796, -0.001416577, -0.01487345, 5.142798, 0, 0.0077094211466117197718285378, 845.5346, -2036.891, -3.194287, 0.02042972, 0.1612821, 195.7614, 3.140013, 2.001408, 53.04345
 
47.95796, -0.001419367, -0.01488761, 5.13876, 0, 0.0077274730274843708254421942, 844.4553, -2036.891, -3.194287, 0.02042972, 0.1612821, 195.6652, 3.140011, 2.001408, 53.04345
 
47.96796, -0.001422302, -0.01490181, 5.134727, 0, 0.0077459525995364523369874664, 843.3774, -2036.891, -3.194287, 0.02042972, 0.1612821, 195.5689, 3.140008, 2.001408, 53.04345
 
47.97795, -0.001424717, -0.01491603, 5.130699, 0, 0.0077630662705330992522511347, 842.3012, -2036.891, -3.194287, 0.02042972, 0.1612821, 195.4727, 3.140006, 2.001408, 53.04345
 
47.98795, -0.001426965, -0.01493028, 5.126676, 0, 0.0077797552622600300085827056, 841.2264, -2036.891, -3.194287, 0.02042972, 0.1612821, 195.3765, 3.140004, 2.001408, 53.04345
 
47.99795, -0.001429483, -0.01494455, 5.122648, 0, 0.0077972198207383927572902699, 840.1517, -2036.891, -3.194287, 0.02042972, 0.1612821, 195.2803, 3.140002, 2.001408, 53.04345
 
48.00795, -0.001432182, -0.01495884, 5.118629, 0, 0.0078152129693716149804133170, 839.0789, -2036.891, -3.194287, 0.02042972, 0.1612821, 195.1841, 3.14, 2.001408, 53.04345
 
48.01795, -0.001434871, -0.01497316, 5.114611, 0, 0.0078332166596888372500346787, 838.007, -2036.891, -3.194287, 0.02042972, 0.1612821, 195.0878, 3.139998, 2.001408, 53.04345
 
48.02795, -0.001437051, -0.01498751, 5.110596, 0, 0.0078498680025443242093236978, 836.9362, -2036.891, -3.194287, 0.02042972, 0.1612821, 194.9916, 3.139996, 2.001408, 53.04345
 
48.03794, -0.001439541, -0.01500188, 5.106586, 0, 0.0078674018349461308945687573, 835.867, -2036.891, -3.194287, 0.02042972, 0.1612821, 194.8955, 3.139994, 2.001408, 53.04345
 
48.04794, -0.001441709, -0.01501628, 5.102577, 0, 0.0078840893207182195609491405, 834.7988, -2036.891, -3.194287, 0.02042972, 0.1612821, 194.7993, 3.139992, 2.001408, 53.04345
 
48.05794, -0.001444313, -0.01503069, 5.098573, 0, 0.0079020056656537121000358964, 833.7321, -2036.891, -3.194287, 0.02042972, 0.1612821, 194.7032, 3.139989, 2.001408, 53.04345
 
48.06794, -0.001446944, -0.01504514, 5.094569, 0, 0.0079200349572034908516045932, 832.6658, -2036.891, -3.194287, 0.02042972, 0.1612821, 194.607, 3.139987, 2.001408, 53.04345
 
48.07794, -0.001449074, -0.01505961, 5.090572, 0, 0.0079367284667950081159840132, 831.6014, -2036.891, -3.194287, 0.02042972, 0.1612821, 194.5109, 3.139985, 2.001408, 53.04345
 
48.08794, -0.001451204, -0.0150741, 5.086575, 0, 0.0079534520954836683703586174, 830.5379, -2036.891, -3.194287, 0.02042972, 0.1612821, 194.4147, 3.139983, 2.001408, 53.04345
 
48.09793, -0.001453333, -0.01508861, 5.082582, 0, 0.0079702073492242986451310221, 829.4757, -2036.891, -3.194287, 0.02042972, 0.1612821, 194.3186, 3.139981, 2.001408, 53.04345
 
48.10793, -0.001455619, -0.01510314, 5.078591, 0, 0.0079874309549255024143285412, 828.4145, -2036.891, -3.194287, 0.02042972, 0.1612821, 194.2225, 3.139979, 2.001408, 53.04345
 
48.11793, -0.001457694, -0.0151177, 5.074605, 0, 0.0080041078990135910342106099, 827.3545, -2036.891, -3.194287, 0.02042972, 0.1612821, 194.1264, 3.139977, 2.001408, 53.04345
 
48.12793, -0.001459804, -0.01513228, 5.070615, 0, 0.0080209173671290937505229176, 826.2949, -2036.891, -3.194287, 0.02042972, 0.1612821, 194.0303, 3.139975, 2.001408, 53.04345
 
48.13793, -0.001461918, -0.01514687, 5.066633, 0, 0.0080377690019806117123770547, 825.2371, -2036.891, -3.194287, 0.02042972, 0.1612821, 193.9342, 3.139973, 2.001408, 53.04345
 
48.14793, -0.001464194, -0.01516149, 5.062658, 0, 0.0080551010364315302455572370, 824.181, -2036.891, -3.194287, 0.02042972, 0.1612821, 193.8381, 3.139971, 2.001408, 53.04345
 
48.15792, -0.001466788, -0.01517614, 5.05868, 0, 0.0080733532093001821826388684, 823.1252, -2036.891, -3.194287, 0.02042972, 0.1612821, 193.7421, 3.139968, 2.001408, 53.04345
 
48.16792, -0.00146874, -0.0151908, 5.054706, 0, 0.0080898629923991121484990933, 822.0707, -2036.891, -3.194287, 0.02042972, 0.1612821, 193.646, 3.139966, 2.001408, 53.04345
 
48.17792, -0.001470982, -0.01520549, 5.050737, 0, 0.0081072070744889029372259207, 821.0177, -2036.891, -3.194287, 0.02042972, 0.1612821, 193.5499, 3.139964, 2.001408, 53.04345
 
48.18792, -0.001473264, -0.0152202, 5.046768, 0, 0.0081247017520644086759286692, 819.9652, -2036.891, -3.194287, 0.02042972, 0.1612821, 193.4538, 3.139962, 2.001408, 53.04345
 
48.19792, -0.001475712, -0.01523493, 5.042805, 0, 0.0081426918887879166000521980, 818.9147, -2036.891, -3.194287, 0.02042972, 0.1612821, 193.3578, 3.13996, 2.001408, 53.04345
 
48.20792, -0.001477367, -0.01524969, 5.03884, 0, 0.0081585119445622720950227044, 817.8644, -2036.891, -3.194287, 0.02042972, 0.1612821, 193.2618, 3.139958, 2.001408, 53.04345
 
48.21791, -0.00147935, -0.01526446, 5.034882, 0, 0.0081752717161674888778429582, 816.8159, -2036.891, -3.194287, 0.02042972, 0.1612821, 193.1657, 3.139956, 2.001408, 53.04345
 
48.22791, -0.001481344, -0.01527926, 5.030926, 0, 0.0081921007616961345376521357, 815.7684, -2036.891, -3.194287, 0.02042972, 0.1612821, 193.0697, 3.139954, 2.001408, 53.04345
 
48.23791, -0.001483665, -0.01529407, 5.026971, 0, 0.0082098770528299272328098565, 814.7216, -2036.891, -3.194287, 0.02042972, 0.1612821, 192.9737, 3.139952, 2.001408, 53.04345
 
48.24791, -0.001485796, -0.01530891, 5.023021, 0, 0.0082271578848157177425467972, 813.6764, -2036.891, -3.194287, 0.02042972, 0.1612821, 192.8777, 3.13995, 2.001408, 53.04345
 
48.25791, -0.001487662, -0.01532377, 5.019073, 0, 0.0082437279061089186288488189, 812.6322, -2036.891, -3.194287, 0.02042972, 0.1612821, 192.7817, 3.139948, 2.001408, 53.04345
 
48.26791, -0.001489858, -0.01533864, 5.01513, 0, 0.0082612572206461689251431723, 811.5894, -2036.891, -3.194287, 0.02042972, 0.1612821, 192.6857, 3.139946, 2.001408, 53.04345
 
48.2779, -0.00149207, -0.01535354, 5.011185, 0, 0.0082788693627005172652785677, 810.5471, -2036.891, -3.194287, 0.02042972, 0.1612821, 192.5897, 3.139943, 2.001408, 53.04345
 
48.2879, -0.001493819, -0.01536846, 5.007247, 0, 0.0082952119848103036366655202, 809.5064, -2036.891, -3.194287, 0.02042972, 0.1612821, 192.4937, 3.139941, 2.001408, 53.04345
 
48.2979, -0.001495588, -0.0153834, 5.003311, 0, 0.0083116404463469475295387476, 808.4669, -2036.891, -3.194287, 0.02042972, 0.1612821, 192.3977, 3.139939, 2.001408, 53.04345
 
48.3079, -0.001497789, -0.01539836, 5, 0, 0.0083298323810213134866300106, 807.4286, -2036.891, -3.194287, 0.02042972, 0.1612821, 192.3017, 3.139937, 2.001408, 53.04345
 
48.3179, -0.001498768, -0.01541333, 5, 0, 0.0083473285645516763748325183, 806.3909, -2036.891, -3.194287, 0.02042972, 0.1612821, 192.2058, 3.139935, 2.001408, 53.04345
 
48.3279, -0.001499134, -0.01542832, 5, 0, 0.0083631230190934452687585467, 805.3544, -2036.891, -3.194287, 0.02042972, 0.1612821, 192.1098, 3.139933, 2.001408, 53.04345
 
48.33789, -0.001499839, -0.01544331, 5, 0, 0.0083799038740666772041240009, 804.3195, -2036.891, -3.194287, 0.02042972, 0.1612821, 192.0139, 3.139931, 2.001408, 53.04345
 
48.34789, -0.001500723, -0.01545831, 5, 0, 0.0083972283787433250493539586, 803.2855, -2036.891, -3.194287, 0.02042972, 0.1612821, 191.918, 3.139929, 2.001408, 53.04345
 
48.35789, -0.001502641, -0.01547332, 5, 0, 0.0084175331680822717546073939, 802.2524, -2036.891, -3.194287, 0.02042972, 0.1612821, 191.8221, 3.139926, 2.001408, 53.04345
 
48.36789, -0.001504109, -0.01548834, 5, 0, 0.0084365970506189272720592398, 801.2208, -2036.891, -3.194287, 0.02042972, 0.1612821, 191.7261, 3.139924, 2.001408, 53.04345
 
48.37789, -0.001505481, -0.01550339, 5, 0, 0.0084554260041978524080000773, 800.1907, -2036.891, -3.194287, 0.02042972, 0.1612821, 191.6302, 3.139922, 2.001408, 53.04345
 
48.38789, -0.001507153, -0.01551844, 5, 0, 0.0084751615426008116618931026, 799.1609, -2036.891, -3.194287, 0.02042972, 0.1612821, 191.5343, 3.139919, 2.001408, 53.04345
 
48.39788, -0.001509008, -0.01553351, 5, 0, 0.0084954603081203297691475011, 798.1324, -2036.891, -3.194287, 0.02042972, 0.1612821, 191.4385, 3.139917, 2.001408, 53.04345
 
48.40788, -0.001510418, -0.0155486, 5, 0, 0.0085145302144764138845983838, 797.105, -2036.891, -3.194287, 0.02042972, 0.1612821, 191.3426, 3.139915, 2.001408, 53.04345
 
48.41788, -0.001511892, -0.01556371, 5, 0, 0.0085338214961964989765138704, 796.0792, -2036.891, -3.194287, 0.02042972, 0.1612821, 191.2467, 3.139912, 2.001408, 53.04345
 
48.42788, -0.001513515, -0.01557883, 5, 0, 0.0085535886596514583699018391, 795.054, -2036.891, -3.194287, 0.02042972, 0.1612821, 191.1508, 3.13991, 2.001408, 53.04345
 
48.43788, -0.00151548, -0.01559396, 5, 0, 0.0085743783664544072140777402, 794.03, -2036.891, -3.194287, 0.02042972, 0.1612821, 191.055, 3.139907, 2.001408, 53.04345
 
48.44788, -0.001516729, -0.01560911, 5, 0, 0.0085931561175681892670267646, 793.007, -2036.891, -3.194287, 0.02042972, 0.1612821, 190.9591, 3.139905, 2.001408, 53.04345
 
48.45787, -0.001518288, -0.01562428, 5, 0, 0.0086128660547385468603267402, 791.9855, -2036.891, -3.194287, 0.02042972, 0.1612821, 190.8633, 3.139902, 2.001408, 53.04345
 
48.46787, -0.001520036, -0.01563947, 5, 0, 0.0086331618083483657281301918, 790.965, -2036.891, -3.194287, 0.02042972, 0.1612821, 190.7675, 3.1399, 2.001408, 53.04345
 
48.47787, -0.001521194, -0.01565467, 5, 0, 0.0086518025175701622361496995, 789.9456, -2036.891, -3.194287, 0.02042972, 0.1612821, 190.6717, 3.139898, 2.001408, 53.04345
 
48.48787, -0.001522269, -0.01566988, 5, 0, 0.0086702354050216570536538647, 788.9274, -2036.891, -3.194287, 0.02042972, 0.1612821, 190.5759, 3.139895, 2.001408, 53.04345
 
48.49787, -0.001523809, -0.0156851, 5, 0, 0.0086900628066709174865807733, 787.9099, -2036.891, -3.194287, 0.02042972, 0.1612821, 190.4801, 3.139893, 2.001408, 53.04345
 
48.50787, -0.001525386, -0.01570034, 5, 0, 0.0087100392978510056008867007, 786.8936, -2036.891, -3.194287, 0.02042972, 0.1612821, 190.3843, 3.13989, 2.001408, 53.04345
 
48.51786, -0.001526574, -0.01571559, 5, 0, 0.0087289239717596452683186290, 785.8787, -2036.891, -3.194287, 0.02042972, 0.1612821, 190.2885, 3.139888, 2.001408, 53.04345
 
48.52786, -0.001527923, -0.01573086, 5, 0, 0.0087483131405454601372670358, 784.8654, -2036.891, -3.194287, 0.02042972, 0.1612821, 190.1927, 3.139886, 2.001408, 53.04345
 
48.53786, -0.001529307, -0.01574614, 5, 0, 0.0087678589286363884350932576, 783.852, -2036.891, -3.194287, 0.02042972, 0.1612821, 190.097, 3.139884, 2.001408, 53.04345
 
48.54786, -0.001530584, -0.01576143, 5, 0, 0.0087871261150787591350125969, 782.8403, -2036.891, -3.194287, 0.02042972, 0.1612821, 190.0012, 3.139881, 2.001408, 53.04345
 
48.55786, -0.001531782, -0.01577674, 5, 0, 0.0088062080690737155060101247, 781.8295, -2036.891, -3.194287, 0.02042972, 0.1612821, 189.9054, 3.139879, 2.001408, 53.04345
 
48.56786, -0.001533453, -0.01579206, 5, 0, 0.0088267146563635051846827228, 780.8198, -2036.891, -3.194287, 0.02042972, 0.1612821, 189.8096, 3.139876, 2.001408, 53.04345
 
48.57785, -0.00153517, -0.01580739, 5, 0, 0.0088473884046424535173771647, 779.812, -2036.891, -3.194287, 0.02042972, 0.1612821, 189.7139, 3.139874, 2.001408, 53.04345
 
48.58785, -0.001536193, -0.01582274, 5, 0, 0.0088660893520585360053870408, 778.8043, -2036.891, -3.194287, 0.02042972, 0.1612821, 189.6182, 3.139871, 2.001408, 53.04345
 
48.59785, -0.001537538, -0.0158381, 5, 0, 0.0088857691701317656682404038, 777.7979, -2036.891, -3.194287, 0.02042972, 0.1612821, 189.5225, 3.139869, 2.001408, 53.04345
 
48.60785, -0.001539087, -0.01585348, 5, 0, 0.0089060829951998552704923944, 776.7933, -2036.891, -3.194287, 0.02042972, 0.1612821, 189.4267, 3.139867, 2.001408, 53.04345
 
48.61785, -0.001540223, -0.01586887, 5, 0, 0.0089252372350279397579297928, 775.7888, -2036.891, -3.194287, 0.02042972, 0.1612821, 189.331, 3.139864, 2.001408, 53.04345
 
48.62785, -0.001541446, -0.01588427, 5, 0, 0.0089446806181886120088695313, 774.7861, -2036.891, -3.194287, 0.02042972, 0.1612821, 189.2353, 3.139862, 2.001408, 53.04345
 
48.63784, -0.001542988, -0.01589969, 5, 0, 0.0089651194375098299600529648, 773.7835, -2036.891, -3.194287, 0.02042972, 0.1612821, 189.1396, 3.139859, 2.001408, 53.04345
 
48.64784, -0.001544739, -0.01591512, 5, 0, 0.0089862043114647801061816712, 772.783, -2036.891, -3.194287, 0.02042972, 0.1612821, 189.0439, 3.139857, 2.001408, 53.04345
 
48.65784, -0.001545812, -0.01593057, 5, 0, 0.0090053344560151351420743508, 771.7833, -2036.891, -3.194287, 0.02042972, 0.1612821, 188.9483, 3.139854, 2.001408, 53.04345
 
48.66784, -0.001547209, -0.01594602, 5, 0, 0.0090254705784100961629033261, 770.7843, -2036.891, -3.194287, 0.02042972, 0.1612821, 188.8526, 3.139852, 2.001408, 53.04345
 
48.67784, -0.001548968, -0.0159615, 5, 0, 0.0090467241193090470530050640, 769.7866, -2036.891, -3.194287, 0.02042972, 0.1612821, 188.7569, 3.139849, 2.001408, 53.04345
 
48.68784, -0.001550176, -0.01597699, 5, 0, 0.0090663828540142766228617980, 768.79, -2036.891, -3.194287, 0.02042972, 0.1612821, 188.6612, 3.139847, 2.001408, 53.04345
 
48.69783, -0.001551473, -0.01599249, 5, 0, 0.0090863533213749361391686886, 767.7944, -2036.891, -3.194287, 0.02042972, 0.1612821, 188.5656, 3.139844, 2.001408, 53.04345
